05-28-15:08:25.6366 12700 GateServer::CGSKernel::Initialize:107 CGSKernel Initialize success
05-28-15:08:26.1226 12700 CM2BSession::SendInitData:33 BS Connected, try to register me.
05-28-15:40:27.3945 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-15:43:07.4366 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-15:45:47.4678 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-15:48:27.5549 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-15:51:07.6531 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-15:53:47.6592 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-15:56:27.7014 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-15:59:07.7435 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-16:01:47.8127 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-16:04:27.8689 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-16:07:07.9300 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-16:09:47.9972 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-16:12:28.0943 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-16:15:08.1555 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 0.
05-28-16:17:48.2206 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 4.
05-28-16:20:28.3258 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 29.
05-28-16:23:08.4070 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 34.
05-28-16:25:48.4331 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 4.
05-28-16:28:28.5033 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 4.
05-28-16:31:08.6054 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 16.
05-28-16:33:48.6416 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 28.
05-28-16:36:28.7217 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 17.
05-28-16:39:08.7759 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 27.
05-28-16:41:48.7680 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 9.
05-28-16:44:28.8132 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 5.
05-28-16:47:08.8613 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 5.
05-28-16:49:48.9295 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-16:52:28.9396 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-16:55:08.9478 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-16:57:49.0290 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:00:29.0461 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-17:03:09.1033 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:05:49.1924 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-17:08:29.2706 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:11:09.3307 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:13:49.3739 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:16:29.4010 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:19:09.4182 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:21:49.4563 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:24:29.5105 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 8.
05-28-17:27:09.5517 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 4.
05-28-17:29:49.6048 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:32:29.6340 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:35:09.7201 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 10.
05-28-17:37:49.7123 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:40:29.7274 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 9.
05-28-17:43:09.7436 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 4.
05-28-17:45:49.7617 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:48:29.7629 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-17:51:09.8040 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:53:49.8232 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:56:29.8313 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-17:59:09.8515 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:01:49.8656 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:04:29.8698 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:07:09.8759 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:09:49.8771 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:12:29.8852 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-18:15:09.8964 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:17:49.9025 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-18:20:29.9177 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:23:09.9239 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:25:49.9320 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:28:29.9432 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:31:09.9563 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:33:49.9595 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:36:29.9606 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:39:09.9638 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 0.
05-28-18:41:49.9759 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:44:29.9761 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:47:09.9802 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:49:49.9894 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:52:30.0125 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:55:10.0217 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-18:57:50.0228 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:00:30.0260 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:03:10.0351 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:05:50.0373 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:08:30.0394 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:11:10.0486 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:13:50.0537 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:16:30.0709 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-19:19:10.0830 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:21:50.0842 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:24:30.0863 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:27:10.0985 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:29:50.1007 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:32:30.1008 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:35:10.1010 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:37:50.1031 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:40:30.1043 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:43:10.1044 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:45:50.1046 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:48:30.1047 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:51:10.1109 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:53:50.1100 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:56:30.1252 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-19:59:10.1263 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:01:50.1265 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:04:30.1316 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:07:10.1408 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:09:50.2249 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:12:30.2621 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:15:10.3082 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:17:50.3454 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:20:30.3795 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:23:10.4057 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:25:50.4689 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:28:30.4980 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:31:10.5562 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 12.
05-28-20:33:50.5653 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 6.
05-28-20:36:30.5955 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 8.
05-28-20:39:10.6016 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-20:41:50.6608 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 3.
05-28-20:44:30.7239 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-20:47:10.7761 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-20:49:50.8652 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-20:52:30.9424 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 9.
05-28-20:55:10.9865 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 16.
05-28-20:57:51.0327 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:00:31.0969 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:03:11.1270 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:05:51.1932 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:08:31.2863 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:11:11.3605 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-21:13:51.3896 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:16:31.3908 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:19:11.4559 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:21:51.4861 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:24:31.5192 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:27:11.5824 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:29:51.6116 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:32:31.6787 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:35:11.7399 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 3.
05-28-21:37:51.8310 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 3.
05-28-21:40:31.8512 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 8.
05-28-21:43:11.8933 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 6.
05-28-21:45:51.9735 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 16.
05-28-21:48:32.0146 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 4.
05-28-21:51:12.0898 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
05-28-21:53:52.2040 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 17.
05-28-21:56:32.2221 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-21:59:12.2793 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 5.
05-28-22:01:52.3784 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 11.
05-28-22:04:32.4506 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 6.
05-28-22:07:12.4887 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 13.
05-28-22:09:52.5469 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 7.
05-28-22:12:32.5650 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 3.
05-28-22:15:12.6342 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 4.
05-28-22:17:52.6613 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 5.
05-28-22:20:32.7595 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 10.
05-28-22:23:12.7726 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 10.
05-28-22:25:52.7978 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-22:28:32.8400 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-22:31:12.8481 12700 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
05-28-22:31:42.0668 12700 CM2SSession::OnClose:64 SS(20001) DisConnect.
05-28-22:31:43.1828 12700 CM2CSession::OnClose:52 CS DisConnect.
05-28-22:31:44.3739 12700 CM2BSession::OnClose:47 BS DisConnect.
